1256	1.7802e+06	0.00121651	200	39.6183	57.0366	4.0331	0	142.81
1257	1.7802e+06	0.00120418	200	36.7385	55.6942	3.93818	0	142.81
1258	1.7802e+06	0.00149071	200	42.5134	60.0537	4.24644	0	142.81
1259	1.7802e+06	0.00144113	200	35.0345	56.216	3.97507	0	142.81
1262	1.7802e+06	0.00137617	200	50.2912	73.9129	5.22643	0	561.359
1263	1.7802e+06	0.00137596	200	41.1093	58.8203	4.15923	0	142.81
1264	1.7802e+06	0.00139613	200	41.0446	56.5635	3.99964	0	142.81
1265	1.7802e+06	0.00137387	200	44.2736	58.5744	4.14184	0	142.81
1266	1.7802e+06	0.00140005	200	34.4051	55.5237	3.92612	0	142.81
1267	1.7802e+06	0.00137459	200	35.735	54.0495	3.82187	0	142.81
1268	1.7802e+06	0.00138735	200	38.2759	55.5172	3.92566	0	142.81
1269	1.7802e+06	0.00137611	200	38.6504	55.3678	3.9151	0	142.81
1270	1.7802e+06	0.00137666	200	44.2844	59.5852	4.21331	0	142.81
1272	1.7802e+06	0.00137581	200	39.6639	66.03	4.66902	0	533
1273	1.7802e+06	0.00137555	200	38.7422	55.8845	3.95163	0	142.81
1275	1.7802e+06	0.00136402	200	40.9362	57.4874	4.06497	0	138.81
1276	1.7802e+06	0.010586	200	37.5612	55.0632	3.89356	0.59	139.4
1277	1.7802e+06	0.00223063	200	48.6292	64.9303	4.59127	0	387.129
1278	1.7802e+06	0.00214548	200	134.109	116.086	8.20853	0	297.52
1279	1.7802e+06	0.00142865	200	45.5302	64.9986	4.5961	0	436.309
1280	1.7802e+06	0.157962	200	116.474	86.985	6.15077	0	240.35
1281	1.7802e+06	0.00137245	200	44.1414	60.8358	4.30174	0	142.81
1282	1.7802e+06	0.00153315	200	46.3296	60.628	4.28705	0	142.81
1283	1.7802e+06	0.00199476	200	35.2696	54.973	3.88718	0	142.81
1284	1.7802e+06	0.00222685	200	44.2657	59.8719	4.23358	0	142.81
1285	1.7802e+06	0.00141322	200	41.2189	57.9316	4.09638	0	142.81
1287	1.7802e+06	0.00138265	200	41.098	58.1447	4.11145	0	142.81
1288	1.7802e+06	0.00138005	200	38.8698	56.4807	3.99379	0	142.81
1289	1.7802e+06	0.00136114	200	34.9924	55.4981	3.92431	0	142.81
1290	1.7802e+06	0.195876	200	115.422	69.0023	4.8792	15.94	227.29
1291	1.7802e+06	0.00137619	200	39.3151	56.5461	3.99842	0	142.81
1292	1.7802e+06	0.009702	200	43.5571	59.0621	4.17632	0	138.81
1293	1.7802e+06	0.00166672	200	40.0269	57.8515	4.09072	0	142.81
1294	1.7802e+06	0.00137581	200	42.3118	58.3106	4.12318	0	142.81
1295	1.7802e+06	0.00137338	200	49.2556	63.7386	4.507	0	349.823
1296	1.7802e+06	0.00137584	200	40.3861	57.0924	4.03704	0	142.81
1298	1.7802e+06	0.00137773	200	47.9905	63.3355	4.4785	0	262.49
1299	1.7802e+06	0.00137859	200	41.2462	57.4061	4.05923	0	142.81
1300	1.7802e+06	0.00137711	200	44.9032	58.831	4.15998	0	142.81
1301	1.7802e+06	0.00137851	200	43.2919	62.6023	4.42665	0	399.85
1302	1.7802e+06	0.384736	200	35.2718	54.2557	3.83646	0	153.88
1303	1.7802e+06	0.434037	200	41.7152	57.0221	4.03207	0	144.21
1304	1.7802e+06	0.00137003	200	48.9622	60.1433	4.25277	0	142.81
1305	1.7802e+06	0.0013708	200	40.8941	57.6153	4.07402	0	142.81
1306	1.7802e+06	0.00137345	200	38.1623	55.7655	3.94322	0	142.81
1308	1.7802e+06	0.00135799	200	36.9255	56.0369	3.96241	0	142.81
1309	1.7802e+06	0.00135896	200	34.8956	54.7423	3.87087	0	142.81
1311	1.7802e+06	0.00137353	200	36.3126	54.3826	3.84543	0	138.81
1312	1.7802e+06	0.00137614	200	27.7038	48.6708	3.44155	0	142.81
1313	1.7802e+06	0.00131255	200	35.0278	53.7167	3.79835	0	153.892
1314	1.7802e+06	0.00145628	200	40.666	57.1185	4.03889	0	142.81
1316	1.7802e+06	0.00137317	200	38.841	56.1768	3.9723	0	142.81
1317	1.7802e+06	0.00137525	200	47.8225	61.142	4.32339	0	142.81
1318	1.7802e+06	0.00137302	200	49.6257	67.3218	4.76037	0	477.4
1319	1.7802e+06	0.00141211	200	45.7064	59.2535	4.18985	0	142.81
1320	1.7802e+06	0.00137919	200	46.796	60.5374	4.28064	0	142.81
1321	1.7802e+06	0.00137187	200	48.6387	62.6062	4.42693	0	283.7
1322	1.7802e+06	0.00154591	200	45.067	59.0535	4.17571	0	142.81
1323	1.7802e+06	0.0013724	200	41.0471	57.4997	4.06584	0	142.81
1327	1.7802e+06	0.00138593	200	42.424	62.8697	4.44556	0	412.75
1328	1.7802e+06	0.00138807	200	37.6418	54.0305	3.82053	0	142.81
1329	1.7802e+06	0.00137612	200	38.8959	57.4993	4.06581	0	142.81
1330	1.7802e+06	0.00137629	200	38.7495	55.7336	3.94096	0	142.81
1331	1.7802e+06	0.00131196	200	48.6823	60.4463	4.2742	0	157.907
1332	1.7802e+06	0.00130473	200	41.035	58.4881	4.13573	0	138.81
1333	1.7802e+06	0.00136109	200	42.6051	59.0117	4.17275	0	138.81
1334	1.7802e+06	0.00136945	200	40.1452	57.7686	4.08486	0	142.81
1335	1.7802e+06	0.00133273	200	46.9602	60.6748	4.29036	0	142.81
1336	1.7802e+06	0.00132641	200	39.6466	58.0695	4.10613	0	142.81
1337	1.7802e+06	0.00136937	200	40.994	57.2628	4.04909	0	142.81
1338	1.7802e+06	0.00135385	200	34.4396	53.8105	3.80498	0	142.81
1339	1.7802e+06	0.00136295	200	45.214	67.0263	4.73947	0	414.99
1340	1.7802e+06	0.00135695	200	35.1924	54.7635	3.87236	0	142.81
1341	1.7802e+06	0.00137579	200	49.2338	63.7293	4.50634	0	327.4
1344	1.7802e+06	0.0013743	200	48.8147	60.6211	4.28656	0	142.81
1345	1.7802e+06	0.0013731	200	36.7589	55.1031	3.89637	0	142.81
1348	1.7802e+06	0.00137439	200	36.0845	54.9269	3.88392	0	142.81
1349	1.7802e+06	0.153588	200	49.2046	75.1382	5.31308	0	616.03
1350	1.7802e+06	0.198903	200	66.1489	77.501	5.48015	0	522.86
1351	1.7802e+06	0.0102869	200	39.3801	61.2024	4.32766	0	345.23
1352	1.7802e+06	0.0346751	200	43.2097	58.4235	4.13117	0	150
1353	1.7802e+06	0.079757	200	42.3553	58.803	4.158	0	144.21
1354	1.7802e+06	0.330589	200	39.3848	61.9009	4.37705	0	395.46
1355	1.7802e+06	0.00297435	200	44.0039	60.3589	4.26802	0	273.404
1356	1.7802e+06	0.00125275	200	43.0511	59.3382	4.19585	0	142.81
1357	1.7802e+06	0.00120234	200	34.8323	53.8573	3.80829	0	142.81
1358	1.7802e+06	0.00139763	200	42.1124	57.8314	4.0893	0	142.81
1359	1.7802e+06	0.00128976	200	46.3118	60.7011	4.29221	0	142.81
1360	1.7802e+06	0.00127901	200	45.8928	68.1791	4.82099	0	521.78
1362	1.7802e+06	0.129167	200	40.8705	56.3984	3.98797	0	142.81
1364	1.7802e+06	0.00150479	200	38.1733	55.7431	3.94163	0	142.81
1366	1.7802e+06	0.00137583	200	41.1708	57.7073	4.08052	0	142.81
1367	1.7802e+06	0.00136264	200	42.4178	58.9458	4.1681	0	142.81
1368	1.7802e+06	0.00135233	200	46.2648	62.1905	4.39753	0	290.82
1369	1.7802e+06	0.00136195	200	40.3131	58.9604	4.16913	0	138.81
1375	1.7802e+06	0.00137626	200	37.2537	55.6349	3.93398	0	138.81
1376	1.7802e+06	0.00137623	200	37.9862	56.3629	3.98546	0	142.81
1378	1.7802e+06	0.00140606	200	40.4688	56.2982	3.98089	0	142.81
1379	1.7802e+06	0.00140606	200	39.4941	57.118	4.03885	0	138.81
1380	1.7802e+06	0.344781	200	43.3997	55.675	3.93682	0	155.4
1381	1.7802e+06	0.333689	200	46.2477	58.6963	4.15046	0	150
1386	1.7802e+06	0.00137962	200	32.9363	52.8079	3.73409	0	138.81
1387	1.7802e+06	0.00137679	200	43.6396	58.5877	4.14278	0	138.81
1390	1.7802e+06	0.00192797	200	37.5049	55.9042	3.95302	0	142.81
1391	1.7802e+06	0.00130582	200	46.3411	60.1504	4.25328	0	145.323
1392	1.7802e+06	0.00126898	200	41.3529	57.6739	4.07816	0	142.81
1393	1.7802e+06	0.00137144	200	34.6916	54.9569	3.88604	0	142.81
1394	1.7802e+06	0.00137367	200	35.3312	55.7787	3.94415	0	138.81
1398	1.7802e+06	0.00139331	200	41.0157	58.0553	4.10513	0	138.81
1399	1.7802e+06	0.00144458	200	32.771	51.6486	3.6521	0	138.81
1400	1.7802e+06	0.00134688	200	40.2943	58.0848	4.10721	0	142.81
1408	1.7802e+06	0.00129261	200	32.7446	51.3135	3.62842	0	138.81
1409	1.7802e+06	0.00135503	200	43.3413	58	4.10122	0	142.81
1410	1.7802e+06	0.0013609	200	52.0199	62.162	4.39551	0	142.81
1411	1.7802e+06	0.00137525	200	36.7994	56.5055	3.99554	0	142.81
1412	1.7802e+06	0.00137218	200	45.484	60.113	4.25063	0	153.892
1413	1.7802e+06	0.00137535	200	33.6198	53.4129	3.77687	0	142.81
1414	1.7802e+06	0.00137603	200	49.3867	68.6444	4.85389	0	507
1415	1.7802e+06	0.00136346	200	38.626	56.4767	3.99351	0	142.81
1416	1.7802e+06	0.0212677	200	58.4625	68.1291	4.81745	0	277.22
1417	1.7802e+06	0.00127019	200	39.4449	55.938	3.95541	0	145.323
1418	1.7802e+06	0.00268797	200	30.0185	51.9161	3.67102	0	138.81
1420	1.7802e+06	0.00127429	200	41.0299	57.2737	4.04986	0	142.81
1421	1.7802e+06	0.0500126	200	38.7913	55.778	3.9441	0	142.81
1423	1.7802e+06	0.0108673	200	46.1329	61.9581	4.3811	0	255.405
1424	1.7802e+06	0.00137155	200	37.9208	56.4542	3.99192	0	142.81
1425	1.7802e+06	0.00136714	200	47.1421	59.9018	4.2357	0	142.81
1429	1.7802e+06	0.00137582	200	34.0009	52.9225	3.74219	0	138.81
1430	1.7802e+06	0.0013764	200	35.008	54.276	3.83789	0	142.81
1431	1.7802e+06	0.00137644	200	50.8735	62.9308	4.44988	0	261.04
1432	1.7802e+06	0.00137139	200	47.5134	62.9227	4.44931	0	310.55
1435	1.7802e+06	0.0344767	200	38.7594	56.7533	4.01307	0	142.81
1436	1.7802e+06	0.00146773	200	42.6796	58.8237	4.15946	0	142.81
1437	1.7802e+06	0.00144501	200	45.1861	59.9609	4.23987	0	142.81
1440	1.7802e+06	0.0013647	200	41.4734	57.5002	4.06588	0	142.81
1441	1.7802e+06	0.00137661	200	44.8311	67.6587	4.78419	0	534.12
1442	1.7802e+06	0.001358	200	38.591	56.3373	3.98365	0	142.81
1443	1.7802e+06	0.00136038	200	34.5529	53.4364	3.77853	0	142.81
1444	1.7802e+06	0.00131157	200	43.3054	59.3179	4.19441	0	142.81
1445	1.7802e+06	0.00135984	200	43.9568	60.4693	4.27583	0	142.81
1446	1.7802e+06	0.00135191	200	47.2301	60.7971	4.299	0	142.81
1448	1.7802e+06	0.00133708	200	53.6322	61.6432	4.35883	0	138.81
1449	1.7802e+06	0.00133499	200	38.8442	56.3312	3.98321	0	142.81
1450	1.7802e+06	0.00179122	200	36.9789	67.706	4.78754	0	616.03
1453	1.7802e+06	0.00135216	200	33.8661	52.2456	3.69432	0	142.81
1454	1.7802e+06	0.00133215	200	40.2466	57.2334	4.04701	0	142.81
1455	1.7802e+06	0.00137003	200	37.1149	55.1339	3.89855	0	142.81
1461	1.7802e+06	0.00135597	200	34.4018	53.2802	3.76748	0	142.81
1462	1.7802e+06	0.00137248	200	42.0876	58.5778	4.14208	0	142.81
1463	1.7802e+06	0.0013728	200	47.6261	60.7127	4.29304	0	142.81
1464	1.7802e+06	0.00135873	200	39.2802	55.9525	3.95644	0	142.81
1465	1.7802e+06	0.0766064	200	56.636	63.1163	4.463	8.25	205.77
1466	1.7802e+06	0.00138058	200	36.142	54.7433	3.87093	0	142.81
1467	1.7802e+06	0.0013816	200	25.7908	47.1318	3.33272	0	138.81
1468	1.7802e+06	0.00140612	200	28.9568	50.1555	3.54653	0	138.81
1469	1.7802e+06	0.0013867	200	44.0858	59.8268	4.23039	0	142.81
1470	1.7802e+06	0.00138184	200	41.5302	57.9838	4.10008	0	142.81
1471	1.7802e+06	0.00143403	200	38.353	56.886	4.02245	0	142.81
1472	1.7802e+06	0.00145273	200	48.788	66.1638	4.67849	0	399.85
1473	1.7802e+06	0.00137581	200	41.4042	59.447	4.20354	0	222.489
1474	1.7802e+06	0.00137431	200	41.0419	58.4908	4.13593	0	142.81
1475	1.7802e+06	0.00138462	200	38.7398	56.4176	3.98932	0	142.81
1476	1.7802e+06	0.00136224	200	50.3717	63.8486	4.51478	0	305.592
1477	1.7802e+06	0.0013505	200	39.833	57.7169	4.0812	0	142.81
1478	1.7802e+06	0.0013164	200	38.6156	56.957	4.02747	0	138.81
1482	1.7802e+06	0.00137798	200	38.6279	54.571	3.85875	0	138.81
1483	1.7802e+06	0.00137582	200	42.2022	67.2512	4.75537	0	553.02
1488	1.7802e+06	0.00137582	200	43.0876	58.106	4.10871	0	153.892
1490	1.7802e+06	0.0013757	200	42.3131	58.5873	4.14275	0	142.81
1491	1.7802e+06	0.00136496	200	45.072	59.6483	4.21777	0	142.81
1492	1.7802e+06	0.00136382	200	43.1159	58.6469	4.14696	0	142.81
1496	1.7802e+06	0.00138612	200	34.3649	54.5477	3.85711	0	145.323
1497	1.7802e+06	0.00166599	200	42.8337	59.6315	4.21659	0	142.81
1498	1.7802e+06	0.00145273	200	40.8703	57.0973	4.03739	0	145.318
1501	1.7802e+06	0.00137606	200	44.3779	59.9118	4.2364	0	142.81
1506	1.7802e+06	0.00137603	200	44.8959	60.0542	4.24647	0	142.81
1507	1.7802e+06	0.00137335	200	37.8684	54.1116	3.82627	0	142.81
1510	1.7802e+06	0.00139478	200	43.2319	58.5531	4.14033	0	138.81
1511	1.7802e+06	0.00139691	200	38.1235	57.9516	4.0978	0	282.25
1515	1.7802e+06	0.00137578	200	35.663	55.6692	3.93641	0	142.81
1516	1.7802e+06	0.00137609	200	39.6028	57.5319	4.06812	0	142.81
1517	1.7802e+06	0.00137578	200	42.5144	57.1948	4.04428	0	138.81
1525	1.7802e+06	0.00137632	200	44.7724	60.0848	4.24864	0	142.81
1526	1.7802e+06	0.00137592	200	38.9258	60.2302	4.25892	0	383.4
1527	1.7802e+06	0.00137632	200	44.582	70.2255	4.96569	0	616.03
1530	1.7802e+06	0.00142234	200	39.0184	57.0611	4.03483	0	142.81
1531	1.7802e+06	0.00142112	200	43.5686	59.0165	4.1731	0	153.892
1532	1.7802e+06	0.00139459	200	42.9297	59.7263	4.22329	0	142.81
1533	1.7802e+06	0.00139524	200	41.7826	58.4651	4.13411	0	142.81
1534	1.7802e+06	0.00130873	200	40.2317	55.8326	3.94796	0	138.81
1535	1.7802e+06	0.00130641	200	42.8137	57.7955	4.08676	0	142.81
1539	1.7802e+06	0.079757	200	35.4767	54.5006	3.85378	0	142.81
1540	1.7802e+06	0.00209324	200	38.939	56.0779	3.96531	0	138.81
1541	1.7802e+06	0.13361	200	38.1498	55.7449	3.94176	0	142.81
1542	1.7802e+06	0.220905	200	41.1064	55.9043	3.95303	0	142.83
1543	1.7802e+06	0.00396337	200	40.6322	57.6938	4.07957	0	138.81
1544	1.7802e+06	0.00396337	200	42.0933	58.2619	4.11974	0	138.81
1545	1.7802e+06	0.00137581	200	47.0739	61.4088	4.34226	0	142.81
1546	1.7802e+06	0.00137589	200	39.4952	57.6876	4.07913	0	142.81
1547	1.7802e+06	0.00137563	200	38.3911	56.3523	3.98471	0	142.81
1548	1.7802e+06	0.00137454	200	35.9417	56.1483	3.97028	0	142.81
1549	1.7802e+06	0.00472759	200	42.8955	61.3336	4.33694	0	353.8
1550	1.7802e+06	0.00361128	200	44.7992	65.3428	4.62043	0	440.79
1551	1.7802e+06	0.0461752	200	37.047	55.7633	3.94306	0	144.21
1552	1.7802e+06	0.0016175	200	38.7818	57.1583	4.0417	0	142.81
1553	1.7802e+06	0.00142081	200	39.8505	57.8166	4.08825	0	142.81
1555	1.7802e+06	0.00137663	200	45.2975	59.7807	4.22713	0	142.81
1556	1.7802e+06	0.00137471	200	48.374	60.8564	4.3032	0	142.81
1557	1.7802e+06	0.00137569	200	35.8146	56.6944	4.0089	0	306.837
1562	1.7802e+06	0.00138934	200	45.6732	64.8172	4.58327	0	399.85
1563	1.7802e+06	0.00138827	200	35.3283	54.2985	3.83948	0	142.81
1564	1.7802e+06	0.001368	200	43.441	59.7202	4.22286	0	142.81
1565	1.7802e+06	0.00137136	200	37.7926	54.2838	3.83844	0	142.81
1568	1.7802e+06	0.00136996	200	39.7731	56.9638	4.02795	0	142.81
1569	1.7802e+06	0.00137241	200	32.6884	53.1978	3.76165	0	142.81
1570	1.7802e+06	0.00137609	200	35.7372	55.5136	3.92541	0	138.81
1571	1.7802e+06	0.00137567	200	43.1131	60.5513	4.28162	0	305.5
1572	1.7802e+06	0.00144989	200	47.1171	59.8755	4.23384	0	142.81
1573	1.7802e+06	0.00146555	200	40.7744	58.2246	4.1171	0	142.81
1574	1.7802e+06	0.00137845	200	36.0839	53.8351	3.80672	0	138.81
1575	1.7802e+06	0.00138617	200	46.8266	60.9698	4.31121	0	142.81
1577	1.7802e+06	0.00137142	200	35.8812	54.6832	3.86668	0	138.81
1578	1.7802e+06	0.00137076	200	40.7255	57.8596	4.09129	0	138.81
1579	1.7802e+06	0.00137338	200	39.8259	57.5839	4.0718	0	145.318
1580	1.7802e+06	0.00137462	200	34.5994	54.5921	3.86025	0	142.81
1581	1.7802e+06	0.00137544	200	39.9368	58.3481	4.12584	0	142.81
1582	1.7802e+06	0.00144299	200	38.0358	56.8295	4.01845	0	142.81
1583	1.7802e+06	0.00138805	200	37.7333	54.4904	3.85305	0	142.81
1585	1.7802e+06	0.00137725	200	38.9348	56.4998	3.99514	0	142.81
1586	1.7802e+06	0.00137844	200	33.3994	52.7095	3.72712	0	142.81
1587	1.7802e+06	0.00138216	200	44.7607	58.4772	4.13496	0	142.81
1588	1.7802e+06	0.00137493	200	44.4613	61.6146	4.35681	0	301.72
1589	1.7802e+06	0.00138052	200	51.2059	61.4701	4.34659	0	142.81
1590	1.7802e+06	0.00137959	200	39.1797	56.8538	4.02017	0	142.81
1591	1.7802e+06	0.00171906	200	49.0529	61.393	4.34114	0	142.81
1592	1.7802e+06	0.00121708	200	38.0184	60.3335	4.26622	0	414.99
1599	1.7802e+06	0.00139321	200	33.1661	52.9653	3.74521	0	138.81
1600	1.7802e+06	0.00139687	200	39.5095	58.7875	4.1569	0	282.25
1601	1.7802e+06	0.00140751	200	44.4261	65.8632	4.65723	0	472.92
1602	1.7802e+06	0.00139355	200	45.3299	60.1983	4.25666	0	142.81
1603	1.7802e+06	0.00137587	200	30.5198	51.568	3.64641	0	142.81
1604	1.7802e+06	0.00137619	200	41.2116	57.5848	4.07186	0	138.81
1605	1.7802e+06	0.00137599	200	42.5991	58.9448	4.16803	0	142.81
1606	1.7802e+06	0.00137592	200	34.6957	58.7406	4.15359	0	421.32
1608	1.7802e+06	0.00137582	200	45.7546	59.4811	4.20595	0	142.81
1609	1.7802e+06	0.00137897	200	43.8687	59.6969	4.22121	0	142.81
1611	1.7802e+06	0.0013758	200	43.1301	58.1543	4.11213	0	142.81
1613	1.7802e+06	0.00137447	200	44.4244	58.6166	4.14482	0	142.81
1615	1.7802e+06	0.00139568	200	40.3764	56.9896	4.02977	0	138.81
1616	1.7802e+06	0.00138915	200	34.2588	52.4903	3.71162	0	138.81
1617	1.7802e+06	0.00220909	200	36.0899	60.6874	4.29125	0	399.85
1618	1.7802e+06	0.00137798	200	39.7933	57.7579	4.0841	0	138.81
1619	1.7802e+06	0.00140607	200	40.0737	56.9929	4.03001	0	142.81
1620	1.7802e+06	0.0015646	200	36.3701	59.3455	4.19636	0	406.15
1621	1.7802e+06	0.00138096	200	46.6824	60.6254	4.28687	0	142.81
1622	1.7802e+06	0.00137092	200	41.2437	57.7184	4.08131	0	142.81
1623	1.7802e+06	0.00137344	200	35.3708	54.697	3.86766	0	142.81
1624	1.7802e+06	0.00127553	200	38.5155	55.6672	3.93626	0	153.892
1625	1.7802e+06	0.00139929	200	35.0577	54.0692	3.82327	0	142.81
1626	1.7802e+06	0.00138262	200	37.608	56.2715	3.979	0	142.81
1629	1.7802e+06	0.00137583	200	38.4435	59.7172	4.22264	0	290.82
1630	1.7802e+06	0.00140058	200	28.5423	49.5846	3.50616	0	138.81
1631	1.7802e+06	0.00137872	200	39.4868	56.9165	4.02461	0	145.323
1632	1.7802e+06	0.00135387	200	37.0258	55.3576	3.91437	0	138.81
1633	1.7802e+06	0.00149293	200	47.3628	78.8917	5.57848	0	530.35
1635	1.7802e+06	0.00161151	200	40.3363	59.7783	4.22697	0	290.82
1636	1.7802e+06	0.0013668	200	39.2409	55.6354	3.93402	0	138.81
1637	1.7802e+06	0.00139991	200	36.7892	56.5729	4.00031	0	210.329
1638	1.7802e+06	0.00146431	200	38.1198	55.8735	3.95085	0	142.81
1642	1.7802e+06	0.00137408	200	34.5002	54.4306	3.84882	0	142.81
1643	1.7802e+06	0.00137257	200	38.4629	56.0708	3.9648	0	142.81
1644	1.7802e+06	0.00137905	200	42.9633	59.0614	4.17627	0	142.81
1645	1.7802e+06	0.00136989	200	43.2299	59.7018	4.22155	0	142.81
1646	1.7802e+06	0.00136989	200	31.2871	50.7497	3.58854	0	138.81
1647	1.7802e+06	0.00133047	200	46.525	59.7264	4.2233	0	138.81
1648	1.7802e+06	0.00135385	200	37.1577	56.9574	4.0275	0	142.81
1649	1.7802e+06	0.00136965	200	36.833	55.4279	3.91934	0	142.81
1650	1.7802e+06	0.00135091	200	40.1671	58.2233	4.11701	0	142.81
1651	1.7802e+06	0.00135091	200	45.5963	59.4653	4.20483	0	142.81
1653	1.7802e+06	0.00137394	200	42.7609	58.8314	4.16001	0	142.81
1657	1.7802e+06	0.00197889	200	33.0601	53.0966	3.7545	0	138.81
1658	1.7802e+06	0.00189846	200	33.3986	52.9445	3.74374	0	138.81
1659	1.7802e+06	0.00138181	200	38.9369	58.533	4.13891	0	261.04
1660	1.7802e+06	0.00138847	200	36.7266	55.8628	3.9501	0	142.81
1661	1.7802e+06	0.00138516	200	39.4236	57.6003	4.07296	0	153.892
1664	1.7802e+06	0.00144252	200	46.8387	68.295	4.82918	0	521.78
1665	1.7802e+06	0.00358407	200	42.4774	58.6919	4.15014	0	142.81
1666	1.7802e+06	0.00140638	200	38.4895	56.6356	4.00474	0	142.81
1667	1.7802e+06	0.00141296	200	36.1884	55.9137	3.9537	0	223.949
1668	1.7802e+06	0.00261784	200	36.3997	54.7598	3.8721	0	142.81
1669	1.7802e+06	0.00139488	200	37.913	56.1805	3.97256	0	142.81
1670	1.7802e+06	0.00125333	200	39.9137	56.2457	3.97717	0	153.892
1671	1.7802e+06	0.00127562	200	42.0847	58.1625	4.11271	0	142.81
1672	1.7802e+06	0.0193385	200	39.824	57.0626	4.03494	0	142.81
1674	1.7802e+06	0.00128474	200	40.6159	58.1237	4.10997	0	142.81
1675	1.7802e+06	0.0100613	200	44.932	58.2651	4.11996	0	203.687
1676	1.7802e+06	0.00137581	200	47.3672	61.5906	4.35511	0	153.892
1677	1.7802e+06	0.00137581	200	42.9881	58.8112	4.15858	0	142.81
1679	1.7802e+06	0.00138171	200	37.0935	55.6112	3.9323	0	285.246
1680	1.7802e+06	0.0014426	200	43.7253	59.2031	4.18629	0	142.81
1681	1.7802e+06	0.00134356	200	36.7813	55.5649	3.92903	0	145.322
1682	1.7802e+06	0.00160565	200	38.3228	57.2524	4.04836	0	138.81
1683	1.7802e+06	0.0015785	200	35.2283	56.7007	4.00934	0	323.52
1684	1.7802e+06	0.00138092	200	47.3539	61.3341	4.33698	0	142.81
1685	1.7802e+06	0.00136223	200	38.9173	57.0333	4.03286	0	142.81
1686	1.7802e+06	0.00137111	200	39.2803	57.6459	4.07618	0	142.81
1687	1.7802e+06	0.00171747	200	43.3809	59.507	4.20778	0	142.81
1688	1.7802e+06	0.00137856	200	40.3614	58.0309	4.1034	0	142.81
1689	1.7802e+06	0.00137737	200	39.6269	55.9478	3.95611	0	142.81
1691	1.7802e+06	0.00284594	200	45.9937	59.7688	4.22629	0	142.81
1693	1.7802e+06	0.00137485	200	34.7974	53.548	3.78641	0	142.81
1694	1.7802e+06	0.00137389	200	37.8594	56.8277	4.01832	0	138.81
1696	1.7802e+06	0.00139478	200	36.4126	53.6937	3.79672	0	138.81
1698	1.7802e+06	0.00536211	200	44.3014	62.2772	4.40367	0	376.5
1699	1.7802e+06	0.00963616	200	31.6154	52.794	3.7331	0	142.81
1701	1.7802e+06	0.00138508	200	46.633	60.9934	4.31289	0	142.81
1702	1.7802e+06	0.00138508	200	43.2996	58.8593	4.16198	0	142.81
1705	1.7802e+06	0.00472759	200	42.0496	59.4684	4.20505	0	222.44
1706	1.7802e+06	0.00158948	200	40.7672	59.0285	4.17395	0	273.61
1707	1.7802e+06	0.00137578	200	52.1105	63.4974	4.48994	0	246.138
1710	1.7802e+06	0.00137092	200	39.9695	57.309	4.05236	0	142.81
1711	1.7802e+06	0.00138022	200	31.8081	51.8453	3.66602	0	138.81
1713	1.7802e+06	0.00137619	200	43.4407	58.6294	4.14572	0	138.81
1714	1.7802e+06	0.0294266	200	44.4435	62.3276	4.40723	0	399.85
1715	1.7802e+06	0.00203119	200	46.9707	59.9172	4.23679	0	142.81
1717	1.7802e+06	0.00135511	200	45.0274	59.3726	4.19828	0	142.81
1720	1.7802e+06	0.00137707	200	40.8629	57.7868	4.08615	0	138.81
1721	1.7802e+06	0.00137608	200	39.7117	56.9114	4.02424	0	142.81
1723	1.7802e+06	0.00135849	200	32.277	51.821	3.6643	0	138.81
1724	1.7802e+06	0.00137922	200	46.343	63.2343	4.47134	0	300.64
1725	1.7802e+06	0.00137926	200	37.7028	57.4047	4.05913	0	294.82
1726	1.7802e+06	0.00138016	200	45.686	59.4512	4.20384	0	142.81
1727	1.7802e+06	0.0014656	200	37.2927	56.8395	4.01916	0	142.81
1728	1.7802e+06	0.00137568	200	39.8383	57.9487	4.09759	0	142.81
1729	1.7802e+06	0.00137087	200	47.6149	61.2039	4.32777	0	142.81
1730	1.7802e+06	0.00137585	200	39.4759	56.5763	4.00055	0	142.81
1731	1.7802e+06	0.00137406	200	40.7699	57.2947	4.05135	0	142.81
1732	1.7802e+06	0.00226483	200	42.501	58.9362	4.16742	0	142.81
1733	1.7802e+06	0.00131449	200	41.3944	63.142	4.46481	0	421.32
1736	1.7802e+06	0.00126068	200	42.7021	58.3594	4.12664	0	142.81
1737	1.7802e+06	0.0069369	200	49.0624	60.4688	4.27579	0	175.511
1740	1.7802e+06	0.00136923	200	61.7877	63.485	4.48907	0	142.81
1741	1.7802e+06	0.00125378	200	36.7011	54.1743	3.8307	0	138.81
1743	1.7802e+06	0.00730134	200	38.0658	54.4887	3.85294	0	142.81
1744	1.7802e+06	0.00137728	200	35.0885	54.9534	3.88579	0	142.81
1745	1.7802e+06	0.00145349	200	41.3814	58.5275	4.13852	0	142.81
1746	1.7802e+06	0.0013735	200	42.2841	59.3764	4.19855	0	138.81
1747	1.7802e+06	0.00149071	200	34.8376	54.6514	3.86444	0	142.81
1750	1.7802e+06	0.00188347	200	41.9365	57.9517	4.0978	0	138.81
1751	1.7802e+06	0.00145279	200	40.6281	57.8638	4.09159	0	142.81
1752	1.7802e+06	0.00137545	200	37.7854	55.2805	3.90892	0	142.81
1753	1.7802e+06	0.00137509	200	44.5909	70.1318	4.95907	0	621
